ad_id,region,percentage
963690280676585,Manitoba,0.0611
963690280676585,New Brunswick,0.062982
963690280676585,Newfoundland and Labrador,0.056979
963690280676585,Nova Scotia,0.089858
963690280676585,Ontario,0.437018
963690280676585,Quebec,0.074718
963690280676585,Saskatchewan,0.079376
963690280676585,Yukon,0
963690280676585,Northwest Territories,0
963690280676585,Prince Edward Island,0
589406491799586,British Columbia,0.12605
589406491799586,Manitoba,0.067227
589406491799586,New Brunswick,0.10084
589406491799586,Newfoundland and Labrador,0.05042
589406491799586,Nova Scotia,0.109244
589406491799586,Ontario,0.352941
589406491799586,Quebec,0.151261
589406491799586,Saskatchewan,0.042017
589406491799586,Northwest Territories,0
589406491799586,Alberta,0
589406491799586,Prince Edward Island,0
589406491799586,Nunavut,0
589406491799586,Yukon,0
254575755477958,Alberta,0.212208
254575755477958,British Columbia,0.094967
254575755477958,Manitoba,0.094309
254575755477958,New Brunswick,0.045017
254575755477958,Nova Scotia,4.7E-5
254575755477958,Ontario,0.502185
254575755477958,Quebec,0.046426
254575755477958,Nunavut,0.00484
254575755477958,Northwest Territories,0
254575755477958,Newfoundland and Labrador,0
254575755477958,Prince Edward Island,0
254575755477958,Yukon,0
254575755477958,Saskatchewan,0
402654377330070,Alberta,0.006404
402654377330070,British Columbia,0.002049
402654377330070,Manitoba,0.004559
402654377330070,New Brunswick,0.005482
402654377330070,Ontario,0.02208
402654377330070,Quebec,0.959426
402654377330070,Northwest Territories,0
402654377330070,Newfoundland and Labrador,0
402654377330070,Prince Edward Island,0
402654377330070,Nunavut,0
402654377330070,Saskatchewan,0
402654377330070,Yukon,0
402654377330070,Nova Scotia,0
406302436956697,Alberta,0.213936
406302436956697,British Columbia,0.090798
406302436956697,Manitoba,0.09956
406302436956697,New Brunswick,0.050939
406302436956697,Ontario,0.415474
406302436956697,Quebec,0.11539
406302436956697,Nunavut,0.013903
406302436956697,Northwest Territories,0
406302436956697,Newfoundland and Labrador,0
406302436956697,Prince Edward Island,0
406302436956697,Yukon,0
406302436956697,Saskatchewan,0
406302436956697,Nova Scotia,0
436552043665377,British Columbia,0.009317
436552043665377,Manitoba,0.012422
436552043665377,Ontario,0.127329
436552043665377,New Brunswick,0.006211
436552043665377,Quebec,0.84472
436552043665377,Northwest Territories,0
436552043665377,Alberta,0
436552043665377,Newfoundland and Labrador,0
436552043665377,Prince Edward Island,0
436552043665377,Nunavut,0
436552043665377,Saskatchewan,0
436552043665377,Yukon,0
436552043665377,Nova Scotia,0
446189352679861,Alberta,0.20034
446189352679861,British Columbia,0.095488
446189352679861,Manitoba,0.100311
446189352679861,New Brunswick,0.037692
446189352679861,Ontario,0.433204
446189352679861,Quebec,0.123893
446189352679861,Nunavut,0.009071
446189352679861,Northwest Territories,0
446189352679861,Newfoundland and Labrador,0
446189352679861,Prince Edward Island,0
446189352679861,Yukon,0
446189352679861,Saskatchewan,0
446189352679861,Nova Scotia,0
465656877592013,Alberta,0.009045
465656877592013,British Columbia,0.002061
465656877592013,Manitoba,0.005095
465656877592013,New Brunswick,0.003626
465656877592013,Ontario,0.020628
465656877592013,Quebec,0.959317
465656877592013,Nunavut,0.000229
465656877592013,Northwest Territories,0
465656877592013,Newfoundland and Labrador,0
465656877592013,Prince Edward Island,0
465656877592013,Yukon,0
465656877592013,Saskatchewan,0
465656877592013,Nova Scotia,0
565336810872874,Alberta,0.203734
565336810872874,British Columbia,0.091187
565336810872874,Manitoba,0.090533
565336810872874,New Brunswick,0.052791
565336810872874,Ontario,0.438994
565336810872874,Quebec,0.113669
565336810872874,Nunavut,0.009091
565336810872874,Northwest Territories,0
565336810872874,Newfoundland and Labrador,0
565336810872874,Prince Edward Island,0
565336810872874,Yukon,0
565336810872874,Saskatchewan,0
565336810872874,Nova Scotia,0
2302395316737895,Nova Scotia,1.3E-5
2302395316737895,Alberta,0.209553
2302395316737895,British Columbia,0.080351
2302395316737895,Manitoba,0.098437
2302395316737895,New Brunswick,0.050803
2302395316737895,Ontario,0.434655
2302395316737895,Quebec,0.113612
2302395316737895,Nunavut,0.012575
2302395316737895,Northwest Territories,0
2302395316737895,Newfoundland and Labrador,0
2302395316737895,Prince Edward Island,0
2302395316737895,Yukon,0
2302395316737895,Saskatchewan,0
2564507783797444,Manitoba,0.008658
2564507783797444,New Brunswick,0.007215
2564507783797444,Alberta,0.018759
2564507783797444,Ontario,0.111111
2564507783797444,Quebec,0.854257
2564507783797444,Northwest Territories,0
2564507783797444,British Columbia,0
2564507783797444,Newfoundland and Labrador,0
2564507783797444,Prince Edward Island,0
2564507783797444,Nunavut,0
2564507783797444,Saskatchewan,0
2564507783797444,Yukon,0
2564507783797444,Nova Scotia,0
405814200109259,Ontario,0.022082
405814200109259,Quebec,0.977918
405814200109259,Northwest Territories,0
405814200109259,British Columbia,0
405814200109259,Alberta,0
405814200109259,Newfoundland and Labrador,0
405814200109259,Prince Edward Island,0
405814200109259,Nunavut,0
405814200109259,New Brunswick,0
405814200109259,Saskatchewan,0
405814200109259,Yukon,0
405814200109259,Manitoba,0
405814200109259,Nova Scotia,0
496447434419321,Manitoba,0.001401
496447434419321,New Brunswick,0.007003
496447434419321,Nova Scotia,0.001401
496447434419321,Ontario,0.011204
496447434419321,Quebec,0.978992
496447434419321,Northwest Territories,0
496447434419321,British Columbia,0
496447434419321,Alberta,0
496447434419321,Newfoundland and Labrador,0
496447434419321,Prince Edward Island,0
496447434419321,Nunavut,0
496447434419321,Saskatchewan,0
496447434419321,Yukon,0
415118616110466,Manitoba,0.010499
415118616110466,New Brunswick,0.015748
415118616110466,Nova Scotia,0.020997
415118616110466,Ontario,0.065617
415118616110466,Quebec,0.884514
415118616110466,Saskatchewan,0.002625
415118616110466,Northwest Territories,0
415118616110466,British Columbia,0
415118616110466,Alberta,0
415118616110466,Newfoundland and Labrador,0
415118616110466,Prince Edward Island,0
415118616110466,Nunavut,0
415118616110466,Yukon,0
853180621742920,British Columbia,0.009615
853180621742920,Manitoba,0.009615
853180621742920,Quebec,0.855769
853180621742920,New Brunswick,0.009615
853180621742920,Newfoundland and Labrador,0.003205
853180621742920,Nova Scotia,0.022436
853180621742920,Ontario,0.083333
853180621742920,Saskatchewan,0.00641
853180621742920,Northwest Territories,0
853180621742920,Alberta,0
853180621742920,Prince Edward Island,0
853180621742920,Nunavut,0
853180621742920,Yukon,0
333051357515297,British Columbia,0.198171
333051357515297,Manitoba,0.052342
333051357515297,New Brunswick,0.060926
333051357515297,Newfoundland and Labrador,0.097406
333051357515297,Nova Scotia,0.064284
333051357515297,Ontario,0.424519
333051357515297,Quebec,0.052155
333051357515297,Saskatchewan,0.050103
333051357515297,Nunavut,9.3E-5
333051357515297,Yukon,0
333051357515297,Northwest Territories,0
333051357515297,Alberta,0
333051357515297,Prince Edward Island,0
701130650409017,British Columbia,0.225885
701130650409017,Manitoba,0.079365
701130650409017,New Brunswick,0.054945
701130650409017,Newfoundland and Labrador,0.098901
701130650409017,Nova Scotia,0.041514
701130650409017,Ontario,0.389499
701130650409017,Quebec,0.062271
701130650409017,Saskatchewan,0.047619
701130650409017,Northwest Territories,0
701130650409017,Alberta,0
701130650409017,Prince Edward Island,0
701130650409017,Nunavut,0
701130650409017,Yukon,0
750967708682903,British Columbia,0.157068
750967708682903,Ontario,0.314136
750967708682903,Quebec,0.159686
750967708682903,Saskatchewan,0.133508
750967708682903,Manitoba,0.08377
750967708682903,New Brunswick,0.039267
750967708682903,Newfoundland and Labrador,0.073298
750967708682903,Nova Scotia,0.039267
750967708682903,Northwest Territories,0
750967708682903,Alberta,0
750967708682903,Prince Edward Island,0
750967708682903,Nunavut,0
750967708682903,Yukon,0
2451529448425102,Alberta,0.000289
2451529448425102,British Columbia,0.104022
2451529448425102,Manitoba,0.07798
2451529448425102,New Brunswick,0.05787
2451529448425102,Newfoundland and Labrador,0.078993
2451529448425102,Nova Scotia,0.04239
2451529448425102,Ontario,0.321615
2451529448425102,Quebec,0.209491
2451529448425102,Saskatchewan,0.106626
2451529448425102,Nunavut,0.000723
2451529448425102,Yukon,0
2451529448425102,Northwest Territories,0
2451529448425102,Prince Edward Island,0
445599889405814,Quebec,1
445599889405814,Ontario,0
445599889405814,Northwest Territories,0
445599889405814,British Columbia,0
445599889405814,Alberta,0
445599889405814,Newfoundland and Labrador,0
445599889405814,Prince Edward Island,0
445599889405814,Nunavut,0
445599889405814,New Brunswick,0
445599889405814,Saskatchewan,0
445599889405814,Yukon,0
445599889405814,Manitoba,0
445599889405814,Nova Scotia,0
449282815716660,Quebec,1
449282815716660,Ontario,0
449282815716660,Northwest Territories,0
449282815716660,British Columbia,0
449282815716660,Alberta,0
449282815716660,Newfoundland and Labrador,0
449282815716660,Prince Edward Island,0
449282815716660,Nunavut,0
449282815716660,New Brunswick,0
449282815716660,Saskatchewan,0
449282815716660,Yukon,0
449282815716660,Manitoba,0
449282815716660,Nova Scotia,0
711278132705226,Quebec,1
711278132705226,Ontario,0
711278132705226,Northwest Territories,0
711278132705226,British Columbia,0
711278132705226,Alberta,0
711278132705226,Newfoundland and Labrador,0
711278132705226,Prince Edward Island,0
711278132705226,Nunavut,0
711278132705226,New Brunswick,0
711278132705226,Saskatchewan,0
711278132705226,Yukon,0
711278132705226,Manitoba,0
711278132705226,Nova Scotia,0
792533957844049,Manitoba,0.003383
792533957844049,Ontario,0.996617
792533957844049,Northwest Territories,0
792533957844049,Quebec,0
792533957844049,British Columbia,0
792533957844049,Alberta,0
792533957844049,Newfoundland and Labrador,0
792533957844049,Prince Edward Island,0
792533957844049,Nunavut,0
792533957844049,New Brunswick,0
792533957844049,Saskatchewan,0
792533957844049,Yukon,0
792533957844049,Nova Scotia,0
2485503024904366,Quebec,1
2485503024904366,Ontario,0
2485503024904366,Northwest Territories,0
2485503024904366,British Columbia,0
2485503024904366,Alberta,0
2485503024904366,Newfoundland and Labrador,0
2485503024904366,Prince Edward Island,0
2485503024904366,Nunavut,0
2485503024904366,New Brunswick,0
2485503024904366,Saskatchewan,0
2485503024904366,Yukon,0
2485503024904366,Manitoba,0
2485503024904366,Nova Scotia,0
395714284431427,British Columbia,1
395714284431427,Ontario,0
395714284431427,Northwest Territories,0
395714284431427,Quebec,0
395714284431427,Alberta,0
395714284431427,Newfoundland and Labrador,0
395714284431427,Prince Edward Island,0
395714284431427,Nunavut,0
395714284431427,New Brunswick,0
395714284431427,Saskatchewan,0
395714284431427,Yukon,0
395714284431427,Manitoba,0
395714284431427,Nova Scotia,0
407565460172992,British Columbia,1
407565460172992,Ontario,0
407565460172992,Northwest Territories,0
407565460172992,Quebec,0
407565460172992,Alberta,0
407565460172992,Newfoundland and Labrador,0
407565460172992,Prince Edward Island,0
407565460172992,Nunavut,0
407565460172992,New Brunswick,0
407565460172992,Saskatchewan,0
407565460172992,Yukon,0
407565460172992,Manitoba,0
407565460172992,Nova Scotia,0
413195489617905,British Columbia,1
413195489617905,Ontario,0
413195489617905,Northwest Territories,0
413195489617905,Quebec,0
413195489617905,Alberta,0
413195489617905,Newfoundland and Labrador,0
413195489617905,Prince Edward Island,0
413195489617905,Nunavut,0
413195489617905,New Brunswick,0
413195489617905,Saskatchewan,0
413195489617905,Yukon,0
413195489617905,Manitoba,0
413195489617905,Nova Scotia,0
414723392756755,British Columbia,1
414723392756755,Ontario,0
414723392756755,Northwest Territories,0
414723392756755,Quebec,0
414723392756755,Alberta,0
414723392756755,Newfoundland and Labrador,0
414723392756755,Prince Edward Island,0
414723392756755,Nunavut,0
414723392756755,New Brunswick,0
414723392756755,Saskatchewan,0
414723392756755,Yukon,0
414723392756755,Manitoba,0
414723392756755,Nova Scotia,0
438393606809214,British Columbia,1
438393606809214,Ontario,0
438393606809214,Northwest Territories,0
438393606809214,Quebec,0
438393606809214,Alberta,0
438393606809214,Newfoundland and Labrador,0
438393606809214,Prince Edward Island,0
438393606809214,Nunavut,0
438393606809214,New Brunswick,0
438393606809214,Saskatchewan,0
438393606809214,Yukon,0
438393606809214,Manitoba,0
438393606809214,Nova Scotia,0
444993909781391,British Columbia,1
444993909781391,Ontario,0
444993909781391,Northwest Territories,0
444993909781391,Quebec,0
444993909781391,Alberta,0
444993909781391,Newfoundland and Labrador,0
444993909781391,Prince Edward Island,0
444993909781391,Nunavut,0
444993909781391,New Brunswick,0
444993909781391,Saskatchewan,0
444993909781391,Yukon,0
444993909781391,Manitoba,0
444993909781391,Nova Scotia,0
468370507128842,British Columbia,1
468370507128842,Ontario,0
468370507128842,Northwest Territories,0
468370507128842,Quebec,0
468370507128842,Alberta,0
468370507128842,Newfoundland and Labrador,0
468370507128842,Prince Edward Island,0
468370507128842,Nunavut,0
468370507128842,New Brunswick,0
468370507128842,Saskatchewan,0
468370507128842,Yukon,0
468370507128842,Manitoba,0
468370507128842,Nova Scotia,0
531028690774838,British Columbia,1
531028690774838,Ontario,0
531028690774838,Northwest Territories,0
531028690774838,Quebec,0
531028690774838,Alberta,0
531028690774838,Newfoundland and Labrador,0
531028690774838,Prince Edward Island,0
531028690774838,Nunavut,0
531028690774838,New Brunswick,0
531028690774838,Saskatchewan,0
531028690774838,Yukon,0
531028690774838,Manitoba,0
531028690774838,Nova Scotia,0
578279639577788,British Columbia,1
578279639577788,Ontario,0
578279639577788,Northwest Territories,0
578279639577788,Quebec,0
578279639577788,Alberta,0
578279639577788,Newfoundland and Labrador,0
578279639577788,Prince Edward Island,0
578279639577788,Nunavut,0
578279639577788,New Brunswick,0
578279639577788,Saskatchewan,0
578279639577788,Yukon,0
578279639577788,Manitoba,0
578279639577788,Nova Scotia,0
719848111758879,British Columbia,1
719848111758879,Ontario,0
719848111758879,Northwest Territories,0
719848111758879,Quebec,0
719848111758879,Alberta,0
719848111758879,Newfoundland and Labrador,0
719848111758879,Prince Edward Island,0
719848111758879,Nunavut,0
719848111758879,New Brunswick,0
719848111758879,Saskatchewan,0
719848111758879,Yukon,0
719848111758879,Manitoba,0
719848111758879,Nova Scotia,0
798446153923997,British Columbia,1
798446153923997,Ontario,0
798446153923997,Northwest Territories,0
