ad_id,region,percentage
517616808970677,Saskatchewan,0.04878
517616808970677,Yukon,0.006522
517616808970677,Nunavut,0.001541
517616808970677,Quebec,0
517616808970677,Newfoundland and Labrador,0
517616808970677,Northwest Territories,0
555713505197051,Ontario,1
555713505197051,Quebec,0
555713505197051,Alberta,0
555713505197051,Manitoba,0
555713505197051,New Brunswick,0
555713505197051,Prince Edward Island,0
555713505197051,Northwest Territories,0
555713505197051,Yukon,0
555713505197051,Nunavut,0
555713505197051,Nova Scotia,0
555713505197051,Newfoundland and Labrador,0
555713505197051,British Columbia,0
555713505197051,Saskatchewan,0
407968339896887,Alberta,0.108696
407968339896887,British Columbia,0.043478
407968339896887,Manitoba,0.065217
407968339896887,New Brunswick,0.086957
407968339896887,Nova Scotia,0.065217
407968339896887,Ontario,0.630435
407968339896887,Quebec,0
407968339896887,Prince Edward Island,0
407968339896887,Northwest Territories,0
407968339896887,Yukon,0
407968339896887,Nunavut,0
407968339896887,Newfoundland and Labrador,0
407968339896887,Saskatchewan,0
1446813095471853,Alberta,0.083333
1446813095471853,New Brunswick,0.208333
1446813095471853,Nova Scotia,0.041667
1446813095471853,Ontario,0.666667
1446813095471853,Quebec,0
1446813095471853,Manitoba,0
1446813095471853,Prince Edward Island,0
1446813095471853,Northwest Territories,0
1446813095471853,Yukon,0
1446813095471853,Nunavut,0
1446813095471853,Newfoundland and Labrador,0
1446813095471853,British Columbia,0
1446813095471853,Saskatchewan,0
524164281465957,Ontario,1
524164281465957,Quebec,0
524164281465957,Alberta,0
524164281465957,Manitoba,0
524164281465957,New Brunswick,0
524164281465957,Prince Edward Island,0
524164281465957,Northwest Territories,0
524164281465957,Yukon,0
524164281465957,Nunavut,0
524164281465957,Nova Scotia,0
524164281465957,Newfoundland and Labrador,0
524164281465957,British Columbia,0
524164281465957,Saskatchewan,0
495007027753970,Ontario,1
495007027753970,Quebec,0
495007027753970,Alberta,0
495007027753970,Manitoba,0
495007027753970,New Brunswick,0
495007027753970,Prince Edward Island,0
495007027753970,Northwest Territories,0
495007027753970,Yukon,0
495007027753970,Nunavut,0
495007027753970,Nova Scotia,0
495007027753970,Newfoundland and Labrador,0
495007027753970,British Columbia,0
495007027753970,Saskatchewan,0
413374332687969,Newfoundland and Labrador,0.000185
413374332687969,Quebec,0.999777
413374332687969,Nunavut,3.7E-5
413374332687969,Alberta,0
413374332687969,New Brunswick,0
413374332687969,Manitoba,0
413374332687969,Prince Edward Island,0
413374332687969,Northwest Territories,0
413374332687969,Ontario,0
413374332687969,Yukon,0
413374332687969,Nova Scotia,0
413374332687969,British Columbia,0
413374332687969,Saskatchewan,0
994550784256323,Prince Edward Island,0.00089
994550784256323,Saskatchewan,0.074321
994550784256323,Nunavut,0.000445
994550784256323,Alberta,0.157098
994550784256323,British Columbia,0.145972
994550784256323,Manitoba,0.048954
994550784256323,New Brunswick,0.075211
994550784256323,Nova Scotia,0.085447
994550784256323,Ontario,0.402314
994550784256323,Yukon,0.009346
994550784256323,Quebec,0
994550784256323,Newfoundland and Labrador,0
994550784256323,Northwest Territories,0
757170041394273,Alberta,0.16129
757170041394273,British Columbia,0.064516
757170041394273,Manitoba,0.064516
757170041394273,New Brunswick,0.064516
757170041394273,Nova Scotia,0.032258
757170041394273,Ontario,0.580645
757170041394273,Yukon,0.032258
757170041394273,Quebec,0
757170041394273,Prince Edward Island,0
757170041394273,Northwest Territories,0
757170041394273,Nunavut,0
757170041394273,Newfoundland and Labrador,0
757170041394273,Saskatchewan,0
2542329789180995,Alberta,1
2542329789180995,Quebec,0
2542329789180995,Manitoba,0
2542329789180995,New Brunswick,0
2542329789180995,Prince Edward Island,0
2542329789180995,Northwest Territories,0
2542329789180995,Ontario,0
2542329789180995,Yukon,0
2542329789180995,Nunavut,0
2542329789180995,Nova Scotia,0
2542329789180995,Newfoundland and Labrador,0
2542329789180995,British Columbia,0
2542329789180995,Saskatchewan,0
442032539755933,New Brunswick,0.222222
442032539755933,Ontario,0.777778
442032539755933,Quebec,0
442032539755933,Alberta,0
442032539755933,Manitoba,0
442032539755933,Prince Edward Island,0
442032539755933,Northwest Territories,0
442032539755933,Yukon,0
442032539755933,Nunavut,0
442032539755933,Nova Scotia,0
442032539755933,Newfoundland and Labrador,0
442032539755933,British Columbia,0
442032539755933,Saskatchewan,0
1158454227681958,Ontario,1
1158454227681958,Quebec,0
1158454227681958,Alberta,0
1158454227681958,Manitoba,0
1158454227681958,New Brunswick,0
1158454227681958,Prince Edward Island,0
1158454227681958,Northwest Territories,0
1158454227681958,Yukon,0
1158454227681958,Nunavut,0
1158454227681958,Nova Scotia,0
1158454227681958,Newfoundland and Labrador,0
1158454227681958,British Columbia,0
1158454227681958,Saskatchewan,0
2127119324264444,Manitoba,1
2127119324264444,Quebec,0
2127119324264444,Alberta,0
2127119324264444,New Brunswick,0
2127119324264444,Prince Edward Island,0
2127119324264444,Northwest Territories,0
2127119324264444,Ontario,0
2127119324264444,Yukon,0
2127119324264444,Nunavut,0
2127119324264444,Nova Scotia,0
2127119324264444,Newfoundland and Labrador,0
2127119324264444,British Columbia,0
2127119324264444,Saskatchewan,0
700062733812469,New Brunswick,1
700062733812469,Quebec,0
700062733812469,Alberta,0
700062733812469,Manitoba,0
700062733812469,Prince Edward Island,0
700062733812469,Northwest Territories,0
700062733812469,Ontario,0
700062733812469,Yukon,0
700062733812469,Nunavut,0
700062733812469,Nova Scotia,0
700062733812469,Newfoundland and Labrador,0
700062733812469,British Columbia,0
700062733812469,Saskatchewan,0
407713590142541,Manitoba,0.030303
407713590142541,Alberta,0.030303
407713590142541,British Columbia,0.030303
407713590142541,New Brunswick,0.090909
407713590142541,Ontario,0.787879
407713590142541,Saskatchewan,0.030303
407713590142541,Quebec,0
407713590142541,Prince Edward Island,0
407713590142541,Northwest Territories,0
407713590142541,Yukon,0
407713590142541,Nunavut,0
407713590142541,Nova Scotia,0
407713590142541,Newfoundland and Labrador,0
408253846532694,Alberta,0.130252
408253846532694,British Columbia,0.07563
408253846532694,Manitoba,0.021008
408253846532694,New Brunswick,0.12605
408253846532694,Nova Scotia,0.042017
408253846532694,Ontario,0.57563
408253846532694,Saskatchewan,0.021008
408253846532694,Yukon,0.008403
408253846532694,Quebec,0
408253846532694,Prince Edward Island,0
408253846532694,Northwest Territories,0
408253846532694,Nunavut,0
408253846532694,Newfoundland and Labrador,0
497326464331770,Prince Edward Island,0.000358
497326464331770,Alberta,0.152552
497326464331770,British Columbia,0.133469
497326464331770,Manitoba,0.046159
497326464331770,New Brunswick,0.039719
497326464331770,Nova Scotia,0.035544
497326464331770,Ontario,0.551527
497326464331770,Saskatchewan,0.037691
497326464331770,Yukon,0.002743
497326464331770,Nunavut,0.000239
497326464331770,Quebec,0
497326464331770,Newfoundland and Labrador,0
497326464331770,Northwest Territories,0
564385384308645,Alberta,0.10834
564385384308645,British Columbia,0.107542
564385384308645,Manitoba,0.049681
564385384308645,New Brunswick,0.086592
564385384308645,Nova Scotia,0.069832
564385384308645,Ontario,0.527135
564385384308645,Prince Edward Island,0.0002
564385384308645,Saskatchewan,0.04589
564385384308645,Yukon,0.002993
564385384308645,Nunavut,0.001796
564385384308645,Quebec,0
564385384308645,Newfoundland and Labrador,0
564385384308645,Northwest Territories,0
540665206695873,Ontario,1
540665206695873,Quebec,0
540665206695873,Alberta,0
540665206695873,Manitoba,0
540665206695873,New Brunswick,0
540665206695873,Prince Edward Island,0
540665206695873,Northwest Territories,0
540665206695873,Yukon,0
540665206695873,Nunavut,0
540665206695873,Nova Scotia,0
540665206695873,Newfoundland and Labrador,0
540665206695873,British Columbia,0
540665206695873,Saskatchewan,0
2578244605576327,British Columbia,0.2
2578244605576327,Alberta,0.2
2578244605576327,New Brunswick,0.2
2578244605576327,Ontario,0.4
2578244605576327,Quebec,0
2578244605576327,Manitoba,0
2578244605576327,Prince Edward Island,0
2578244605576327,Northwest Territories,0
2578244605576327,Yukon,0
2578244605576327,Nunavut,0
2578244605576327,Nova Scotia,0
2578244605576327,Newfoundland and Labrador,0
2578244605576327,Saskatchewan,0
515615589259633,Nunavut,0.000692
515615589259633,Alberta,0.127954
515615589259633,British Columbia,0.102133
515615589259633,Manitoba,0.042767
515615589259633,New Brunswick,0.062594
515615589259633,Nova Scotia,0.059135
515615589259633,Ontario,0.553429
515615589259633,Prince Edward Island,0.000576
515615589259633,Saskatchewan,0.047378
515615589259633,Yukon,0.003343
515615589259633,Quebec,0
515615589259633,Newfoundland and Labrador,0
515615589259633,Northwest Territories,0
2826458814039001,Prince Edward Island,0.000931
2826458814039001,Alberta,0.167404
2826458814039001,British Columbia,0.118626
2826458814039001,Manitoba,0.0461
2826458814039001,New Brunswick,0.082189
2826458814039001,Nova Scotia,0.076601
2826458814039001,Ontario,0.444703
2826458814039001,Saskatchewan,0.057509
2826458814039001,Yukon,0.005122
2826458814039001,Nunavut,0.000815
2826458814039001,Quebec,0
2826458814039001,Newfoundland and Labrador,0
2826458814039001,Northwest Territories,0
778329599254023,Prince Edward Island,0.000379
778329599254023,Nunavut,0.000379
778329599254023,Alberta,0.131539
778329599254023,British Columbia,0.118271
778329599254023,Manitoba,0.042835
778329599254023,New Brunswick,0.049659
778329599254023,Nova Scotia,0.047005
778329599254023,Ontario,0.563306
778329599254023,Saskatchewan,0.042835
778329599254023,Yukon,0.003791
778329599254023,Quebec,0
778329599254023,Newfoundland and Labrador,0
778329599254023,Northwest Territories,0
1445263252291634,Alberta,0.132423
1445263252291634,British Columbia,0.102421
1445263252291634,Manitoba,0.050072
1445263252291634,New Brunswick,0.043037
1445263252291634,Nova Scotia,0.047383
1445263252291634,Ontario,0.58204
1445263252291634,Saskatchewan,0.038072
1445263252291634,Yukon,0.004138
1445263252291634,Nunavut,0.000414
1445263252291634,Quebec,0
1445263252291634,Newfoundland and Labrador,0
1445263252291634,Northwest Territories,0
1445263252291634,Prince Edward Island,0
2145441649083109,Prince Edward Island,0.000134
2145441649083109,Alberta,0.116595
2145441649083109,British Columbia,0.104761
2145441649083109,Manitoba,0.034024
2145441649083109,New Brunswick,0.080285
2145441649083109,Nova Scotia,0.08553
2145441649083109,Ontario,0.531603
2145441649083109,Saskatchewan,0.043168
2145441649083109,Yukon,0.002959
2145441649083109,Nunavut,0.000941
2145441649083109,Quebec,0
2145441649083109,Newfoundland and Labrador,0
2145441649083109,Northwest Territories,0
2429597637281420,Alberta,0.103826
2429597637281420,British Columbia,0.085861
2429597637281420,Manitoba,0.042697
2429597637281420,New Brunswick,0.066962
2429597637281420,Nova Scotia,0.064396
2429597637281420,Ontario,0.590527
2429597637281420,Prince Edward Island,0.0007
2429597637281420,Saskatchewan,0.041531
2429597637281420,Yukon,0.002566
2429597637281420,Nunavut,0.000933
2429597637281420,Quebec,0
2429597637281420,Newfoundland and Labrador,0
2429597637281420,Northwest Territories,0
462791544335954,Alberta,0.122466
462791544335954,British Columbia,0.108346
462791544335954,Manitoba,0.045296
462791544335954,New Brunswick,0.076471
462791544335954,Nova Scotia,0.069202
462791544335954,Ontario,0.526213
462791544335954,Prince Edward Island,0.000419
462791544335954,Saskatchewan,0.045016
462791544335954,Yukon,0.004334
462791544335954,Nunavut,0.002237
462791544335954,Quebec,0
462791544335954,Newfoundland and Labrador,0
462791544335954,Northwest Territories,0
502696393615781,Alberta,0.131703
502696393615781,British Columbia,0.119746
502696393615781,Manitoba,0.041123
502696393615781,New Brunswick,0.056884
502696393615781,Nova Scotia,0.049457
502696393615781,Ontario,0.556522
502696393615781,Prince Edward Island,0.000543
502696393615781,Saskatchewan,0.038768
502696393615781,Yukon,0.003804
502696393615781,Nunavut,0.001449
502696393615781,Quebec,0
502696393615781,Newfoundland and Labrador,0
502696393615781,Northwest Territories,0
409091753099676,Alberta,0.123752
409091753099676,British Columbia,0.120333
409091753099676,Manitoba,0.046899
409091753099676,New Brunswick,0.053707
409091753099676,Nova Scotia,0.050348
409091753099676,Ontario,0.553525
409091753099676,Prince Edward Island,0.000182
409091753099676,Saskatchewan,0.045809
409091753099676,Yukon,0.004569
409091753099676,Nunavut,0.000877
409091753099676,Quebec,0
409091753099676,Newfoundland and Labrador,0
409091753099676,Northwest Territories,0
519366762188127,Alberta,0.138703
519366762188127,British Columbia,0.127684
519366762188127,Manitoba,0.043621
519366762188127,New Brunswick,0.06725
519366762188127,Nova Scotia,0.056912
519366762188127,Ontario,0.515052
519366762188127,Saskatchewan,0.043735
519366762188127,Yukon,0.00568
519366762188127,Nunavut,0.001363
519366762188127,Quebec,0
519366762188127,Newfoundland and Labrador,0
519366762188127,Northwest Territories,0
519366762188127,Prince Edward Island,0
704756090028049,Alberta,0.119428
704756090028049,British Columbia,0.110582
704756090028049,Manitoba,0.041681
704756090028049,New Brunswick,0.064308
704756090028049,Nova Scotia,0.055631
704756090028049,Ontario,0.563457
704756090028049,Prince Edward Island,0.00034
704756090028049,Saskatchewan,0.04049
704756090028049,Yukon,0.003062
704756090028049,Nunavut,0.001021
704756090028049,Quebec,0
704756090028049,Newfoundland and Labrador,0
704756090028049,Northwest Territories,0
2567507983308527,Prince Edward Island,5.5E-5
2567507983308527,Alberta,0.1418
2567507983308527,British Columbia,0.144759
2567507983308527,Manitoba,0.040765
2567507983308527,New Brunswick,0.054353
2567507983308527,Nova Scotia,0.047449
2567507983308527,Ontario,0.532135
2567507983308527,Saskatchewan,0.033806
2567507983308527,Yukon,0.004219
2567507983308527,Nunavut,0.000657
2567507983308527,Quebec,0
2567507983308527,Newfoundland and Labrador,0
2567507983308527,Northwest Territories,0
2364667840514661,Alberta,0.111111
2364667840514661,British Columbia,0.222222
2364667840514661,Manitoba,0.055556
2364667840514661,Nova Scotia,0.055556
2364667840514661,Ontario,0.5
2364667840514661,Saskatchewan,0.055556
2364667840514661,Quebec,0
2364667840514661,New Brunswick,0
2364667840514661,Prince Edward Island,0
2364667840514661,Northwest Territories,0
2364667840514661,Yukon,0
2364667840514661,Nunavut,0
2364667840514661,Newfoundland and Labrador,0
253088238967600,Alberta,0.146986
