ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
2281726762157894,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=2281726762157894
2429113790699059,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2429113790699059
2454645308097591,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=2454645308097591
3005085329517917,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,7000,7999,0,99,https://www.facebook.com/ads/library/?id=3005085329517917
372682037017437,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=372682037017437
409058209741784,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer will make maternity benefits tax-free. Let us know if you support this move!,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=409058209741784
436382300564585,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=436382300564585
439575636657354,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,0,99,https://www.facebook.com/ads/library/?id=439575636657354
445823192706713,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,9000,9999,100,199,https://www.facebook.com/ads/library/?id=445823192706713
702704753474739,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer will make maternity benefits tax-free. Let us know if you support this move!,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=702704753474739
1398990413591102,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,100,199,https://www.facebook.com/ads/library/?id=1398990413591102
1970320796472211,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,100,199,https://www.facebook.com/ads/library/?id=1970320796472211
2228050863970379,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=2228050863970379
2356598938001088,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2356598938001088
2358013887585056,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,0,99,https://www.facebook.com/ads/library/?id=2358013887585056
2401931253258226,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2401931253258226
2520483554738426,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,100,199,https://www.facebook.com/ads/library/?id=2520483554738426
480754579432345,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to clean up Justin Trudeau's mess and to restore fairness, order, and compassion to our immigration system.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,1000,1999,0,99,https://www.facebook.com/ads/library/?id=480754579432345
1500444033431535,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Our plan balances the need for Canada to fight climate change by lowering emissions with our core promise of leaving more money in Canadians’ pockets and letting them get ahead.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,3000,3999,0,99,https://www.facebook.com/ads/library/?id=1500444033431535
369280497348920,5661704203,Conservative Party of Canada - Parti conservateur du Canada,A vote for Andrew Scheer is a vote to fight Justin Trudeau’s out-of-control spending and tax hikes.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,0,99,https://www.facebook.com/ads/library/?id=369280497348920
480101772544002,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Andrew Scheer wants to help Canadians get ahead, not just get by. He will:

    1) Cancel the carbon tax
    2) Take the GST off of home energy bills
    3) Make maternity leave tax-free",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,100,199,https://www.facebook.com/ads/library/?id=480101772544002
1395053780650659,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer and Canada’s Conservatives believe in putting people first and creating prosperity for all Canadians.,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,0,99,https://www.facebook.com/ads/library/?id=1395053780650659
731744020608498,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer will make maternity benefits tax-free. Let us know if you support this move!,fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-13,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=731744020608498
616255582236623,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote to strike down the barriers Justin Trudeau has created, creating wealth, prosperity, and opportunity for all Canadians.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,200,299,https://www.facebook.com/ads/library/?id=616255582236623
491785071615476,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"A vote for Andrew Scheer is a vote for a Real Plan to Protect Our Environment, Canada’s best chance to meet the Paris targets, without a carbon tax.",fb.me,Sign here!,Support Andrew's plan,2019-09-12,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=491785071615476
420921111870487,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Un vote pour Andrew Scheer est un vote pour un vrai plan pour protéger notre environnement, soit la meilleure chance pour le Canada d'atteindre les objectifs de Paris, sans taxe sur le carbone.",fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-09-13,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=420921111870487
828879937509956,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Un vote pour Andrew Scheer, c'est un vote pour nettoyer le désordre de Justin Trudeau et rétablir l'équité, l'ordre et la compassion de notre système d'immigration.",fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-09-13,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,15000,19999,100,199,https://www.facebook.com/ads/library/?id=828879937509956
485665792270701,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Un vote pour Andrew Scheer est un vote pour lutter contre les dépenses incontrôlées et les hausses d'impôts de Justin Trudeau.,fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-09-13,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,30000,34999,200,299,https://www.facebook.com/ads/library/?id=485665792270701
2380715542150063,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Andrew Scheer et les conservateurs du Canada croient qu’il faut mettre les gens au premier plan et créer de la prospérité pour tous les Canadiens.,fb.me,Signez ici!,Appuyez le plan d'Andrew,2019-09-14,2019-09-29,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2380715542150063
