ad_id,region,percentage
1186397681558281,Alberta,0
1186397681558281,Ontario,0
1186397681558281,British Columbia,0
1186397681558281,Newfoundland and Labrador,0
1186397681558281,Prince Edward Island,0
1186397681558281,Saskatchewan,0
1186397681558281,Manitoba,0
1186397681558281,Yukon,0
1186397681558281,Northwest Territories,0
1186397681558281,Nova Scotia,0
1186397681558281,Nunavut,0
1237659029747350,British Columbia,1
1237659029747350,Alberta,0
1237659029747350,Ontario,0
1237659029747350,Quebec,0
1237659029747350,Newfoundland and Labrador,0
1237659029747350,Prince Edward Island,0
1237659029747350,Saskatchewan,0
1237659029747350,Manitoba,0
1237659029747350,Yukon,0
1237659029747350,Northwest Territories,0
1237659029747350,Nova Scotia,0
1237659029747350,New Brunswick,0
1237659029747350,Nunavut,0
1354516714726651,British Columbia,1
1354516714726651,Alberta,0
1354516714726651,Ontario,0
1354516714726651,Quebec,0
1354516714726651,Newfoundland and Labrador,0
1354516714726651,Prince Edward Island,0
1354516714726651,Saskatchewan,0
1354516714726651,Manitoba,0
1354516714726651,Yukon,0
1354516714726651,Northwest Territories,0
1354516714726651,Nova Scotia,0
1354516714726651,New Brunswick,0
1354516714726651,Nunavut,0
1420846838080938,British Columbia,1
1420846838080938,Alberta,0
1420846838080938,Ontario,0
1420846838080938,Quebec,0
1420846838080938,Newfoundland and Labrador,0
1420846838080938,Prince Edward Island,0
1420846838080938,Saskatchewan,0
1420846838080938,Manitoba,0
1420846838080938,Yukon,0
1420846838080938,Northwest Territories,0
1420846838080938,Nova Scotia,0
1420846838080938,New Brunswick,0
1420846838080938,Nunavut,0
1544313625710078,Quebec,1
1544313625710078,Alberta,0
1544313625710078,Ontario,0
1544313625710078,British Columbia,0
1544313625710078,Newfoundland and Labrador,0
1544313625710078,Prince Edward Island,0
1544313625710078,Saskatchewan,0
1544313625710078,Manitoba,0
1544313625710078,Yukon,0
1544313625710078,Northwest Territories,0
1544313625710078,Nova Scotia,0
1544313625710078,New Brunswick,0
1544313625710078,Nunavut,0
1684934251642859,Ontario,1
1684934251642859,Alberta,0
1684934251642859,British Columbia,0
1684934251642859,Quebec,0
1684934251642859,Newfoundland and Labrador,0
1684934251642859,Prince Edward Island,0
1684934251642859,Saskatchewan,0
1684934251642859,Manitoba,0
1684934251642859,Yukon,0
1684934251642859,Northwest Territories,0
1684934251642859,Nova Scotia,0
1684934251642859,New Brunswick,0
1684934251642859,Nunavut,0
1686487854815213,British Columbia,1
1686487854815213,Alberta,0
1686487854815213,Ontario,0
1686487854815213,Quebec,0
1686487854815213,Newfoundland and Labrador,0
1686487854815213,Prince Edward Island,0
1686487854815213,Saskatchewan,0
1686487854815213,Manitoba,0
1686487854815213,Yukon,0
1686487854815213,Northwest Territories,0
1686487854815213,Nova Scotia,0
1686487854815213,New Brunswick,0
1686487854815213,Nunavut,0
2114323635540581,Ontario,1
2114323635540581,Alberta,0
2114323635540581,British Columbia,0
2114323635540581,Quebec,0
2114323635540581,Newfoundland and Labrador,0
2114323635540581,Prince Edward Island,0
2114323635540581,Saskatchewan,0
2114323635540581,Manitoba,0
2114323635540581,Yukon,0
2114323635540581,Northwest Territories,0
2114323635540581,Nova Scotia,0
2114323635540581,New Brunswick,0
2114323635540581,Nunavut,0
2274244436219045,British Columbia,1
2274244436219045,Alberta,0
2274244436219045,Ontario,0
2274244436219045,Quebec,0
2274244436219045,Newfoundland and Labrador,0
2274244436219045,Prince Edward Island,0
2274244436219045,Saskatchewan,0
2274244436219045,Manitoba,0
2274244436219045,Yukon,0
2274244436219045,Northwest Territories,0
2274244436219045,Nova Scotia,0
2274244436219045,New Brunswick,0
2274244436219045,Nunavut,0
2298209380276887,British Columbia,1
2298209380276887,Alberta,0
2298209380276887,Ontario,0
2298209380276887,Quebec,0
2298209380276887,Newfoundland and Labrador,0
2298209380276887,Prince Edward Island,0
2298209380276887,Saskatchewan,0
2298209380276887,Manitoba,0
2298209380276887,Yukon,0
2298209380276887,Northwest Territories,0
2298209380276887,Nova Scotia,0
2298209380276887,New Brunswick,0
2298209380276887,Nunavut,0
2336820013235159,Quebec,1
2336820013235159,Alberta,0
2336820013235159,Ontario,0
2336820013235159,British Columbia,0
2336820013235159,Newfoundland and Labrador,0
2336820013235159,Prince Edward Island,0
2336820013235159,Saskatchewan,0
2336820013235159,Manitoba,0
2336820013235159,Yukon,0
2336820013235159,Northwest Territories,0
2336820013235159,Nova Scotia,0
2336820013235159,New Brunswick,0
2336820013235159,Nunavut,0
2348893248713757,British Columbia,1
2348893248713757,Alberta,0
2348893248713757,Ontario,0
2348893248713757,Quebec,0
2348893248713757,Newfoundland and Labrador,0
2348893248713757,Prince Edward Island,0
2348893248713757,Saskatchewan,0
2348893248713757,Manitoba,0
2348893248713757,Yukon,0
2348893248713757,Northwest Territories,0
2348893248713757,Nova Scotia,0
2348893248713757,New Brunswick,0
2348893248713757,Nunavut,0
2355843921151569,British Columbia,1
2355843921151569,Alberta,0
2355843921151569,Ontario,0
2355843921151569,Quebec,0
2355843921151569,Newfoundland and Labrador,0
2355843921151569,Prince Edward Island,0
2355843921151569,Saskatchewan,0
2355843921151569,Manitoba,0
2355843921151569,Yukon,0
2355843921151569,Northwest Territories,0
2355843921151569,Nova Scotia,0
2355843921151569,New Brunswick,0
2355843921151569,Nunavut,0
2360239417358162,Quebec,1
2360239417358162,Alberta,0
2360239417358162,Ontario,0
2360239417358162,British Columbia,0
2360239417358162,Newfoundland and Labrador,0
2360239417358162,Prince Edward Island,0
2360239417358162,Saskatchewan,0
2360239417358162,Manitoba,0
2360239417358162,Yukon,0
2360239417358162,Northwest Territories,0
2360239417358162,Nova Scotia,0
2360239417358162,New Brunswick,0
2360239417358162,Nunavut,0
2378310712387231,British Columbia,1
2378310712387231,Alberta,0
2378310712387231,Ontario,0
2378310712387231,Quebec,0
2378310712387231,Newfoundland and Labrador,0
2378310712387231,Prince Edward Island,0
2378310712387231,Saskatchewan,0
2378310712387231,Manitoba,0
2378310712387231,Yukon,0
2378310712387231,Northwest Territories,0
2378310712387231,Nova Scotia,0
2378310712387231,New Brunswick,0
2378310712387231,Nunavut,0
2396221347302519,Ontario,1
2396221347302519,Alberta,0
2396221347302519,British Columbia,0
2396221347302519,Quebec,0
2396221347302519,Newfoundland and Labrador,0
2396221347302519,Prince Edward Island,0
2396221347302519,Saskatchewan,0
2396221347302519,Manitoba,0
2396221347302519,Yukon,0
2396221347302519,Northwest Territories,0
2396221347302519,Nova Scotia,0
2396221347302519,New Brunswick,0
2396221347302519,Nunavut,0
2445277288890155,British Columbia,0.999208
2445277288890155,Yukon,0.000792
2445277288890155,Alberta,0
2445277288890155,Ontario,0
2445277288890155,Quebec,0
2445277288890155,Newfoundland and Labrador,0
2445277288890155,Prince Edward Island,0
2445277288890155,Saskatchewan,0
2445277288890155,Manitoba,0
2445277288890155,Northwest Territories,0
2445277288890155,Nova Scotia,0
2445277288890155,New Brunswick,0
2445277288890155,Nunavut,0
2445733009028653,Ontario,1
2445733009028653,Alberta,0
2445733009028653,British Columbia,0
2445733009028653,Quebec,0
2445733009028653,Newfoundland and Labrador,0
2445733009028653,Prince Edward Island,0
2445733009028653,Saskatchewan,0
2445733009028653,Manitoba,0
2445733009028653,Yukon,0
2445733009028653,Northwest Territories,0
2445733009028653,Nova Scotia,0
2445733009028653,New Brunswick,0
2445733009028653,Nunavut,0
2445746745506623,Alberta,1
2445746745506623,Ontario,0
2445746745506623,British Columbia,0
2445746745506623,Quebec,0
2445746745506623,Newfoundland and Labrador,0
2445746745506623,Prince Edward Island,0
2445746745506623,Saskatchewan,0
2445746745506623,Manitoba,0
2445746745506623,Yukon,0
2445746745506623,Northwest Territories,0
2445746745506623,Nova Scotia,0
2445746745506623,New Brunswick,0
2445746745506623,Nunavut,0
2455147871237921,Quebec,1
2455147871237921,Alberta,0
2455147871237921,Ontario,0
2455147871237921,British Columbia,0
2455147871237921,Newfoundland and Labrador,0
2455147871237921,Prince Edward Island,0
2455147871237921,Saskatchewan,0
2455147871237921,Manitoba,0
2455147871237921,Yukon,0
2455147871237921,Northwest Territories,0
2455147871237921,Nova Scotia,0
2455147871237921,New Brunswick,0
2455147871237921,Nunavut,0
2467690093464046,British Columbia,1
2467690093464046,Alberta,0
2467690093464046,Ontario,0
2467690093464046,Quebec,0
2467690093464046,Newfoundland and Labrador,0
2467690093464046,Prince Edward Island,0
2467690093464046,Saskatchewan,0
2467690093464046,Manitoba,0
2467690093464046,Yukon,0
2467690093464046,Northwest Territories,0
2467690093464046,Nova Scotia,0
2467690093464046,New Brunswick,0
2467690093464046,Nunavut,0
2514890182066271,Alberta,1
2514890182066271,Ontario,0
2514890182066271,British Columbia,0
2514890182066271,Quebec,0
2514890182066271,Newfoundland and Labrador,0
2514890182066271,Prince Edward Island,0
2514890182066271,Saskatchewan,0
2514890182066271,Manitoba,0
2514890182066271,Yukon,0
2514890182066271,Northwest Territories,0
2514890182066271,Nova Scotia,0
2514890182066271,New Brunswick,0
2514890182066271,Nunavut,0
2515668771858687,Ontario,1
2515668771858687,Alberta,0
2515668771858687,British Columbia,0
2515668771858687,Quebec,0
2515668771858687,Newfoundland and Labrador,0
2515668771858687,Prince Edward Island,0
2515668771858687,Saskatchewan,0
2515668771858687,Manitoba,0
2515668771858687,Yukon,0
2515668771858687,Northwest Territories,0
2515668771858687,Nova Scotia,0
2515668771858687,New Brunswick,0
2515668771858687,Nunavut,0
2545018482188134,Alberta,1
2545018482188134,Ontario,0
2545018482188134,British Columbia,0
2545018482188134,Quebec,0
2545018482188134,Newfoundland and Labrador,0
2545018482188134,Prince Edward Island,0
2545018482188134,Saskatchewan,0
2545018482188134,Manitoba,0
2545018482188134,Yukon,0
2545018482188134,Northwest Territories,0
2545018482188134,Nova Scotia,0
2545018482188134,New Brunswick,0
2545018482188134,Nunavut,0
2600975669998628,British Columbia,1
2600975669998628,Alberta,0
2600975669998628,Ontario,0
2600975669998628,Quebec,0
2600975669998628,Newfoundland and Labrador,0
2600975669998628,Prince Edward Island,0
2600975669998628,Saskatchewan,0
2600975669998628,Manitoba,0
2600975669998628,Yukon,0
2600975669998628,Northwest Territories,0
2600975669998628,Nova Scotia,0
2600975669998628,New Brunswick,0
2600975669998628,Nunavut,0
2661117913901436,Quebec,1
2661117913901436,Alberta,0
2661117913901436,Ontario,0
2661117913901436,British Columbia,0
2661117913901436,Newfoundland and Labrador,0
2661117913901436,Prince Edward Island,0
2661117913901436,Saskatchewan,0
2661117913901436,Manitoba,0
2661117913901436,Yukon,0
2661117913901436,Northwest Territories,0
2661117913901436,Nova Scotia,0
2661117913901436,New Brunswick,0
2661117913901436,Nunavut,0
2663016017063507,Ontario,0.000578
2663016017063507,Quebec,0.999422
2663016017063507,Alberta,0
2663016017063507,British Columbia,0
2663016017063507,Newfoundland and Labrador,0
2663016017063507,Prince Edward Island,0
2663016017063507,Saskatchewan,0
2663016017063507,Manitoba,0
2663016017063507,Yukon,0
2663016017063507,Northwest Territories,0
2663016017063507,Nova Scotia,0
2663016017063507,New Brunswick,0
2663016017063507,Nunavut,0
2757230914288479,Manitoba,0.027211
2757230914288479,Nunavut,0.972789
2757230914288479,Alberta,0
2757230914288479,Ontario,0
2757230914288479,British Columbia,0
2757230914288479,Quebec,0
2757230914288479,Newfoundland and Labrador,0
2757230914288479,Prince Edward Island,0
2757230914288479,Saskatchewan,0
2757230914288479,Yukon,0
2757230914288479,Northwest Territories,0
2757230914288479,Nova Scotia,0
2757230914288479,New Brunswick,0
3054985781209511,Alberta,1
3054985781209511,Ontario,0
3054985781209511,British Columbia,0
3054985781209511,Quebec,0
3054985781209511,Newfoundland and Labrador,0
3054985781209511,Prince Edward Island,0
3054985781209511,Saskatchewan,0
3054985781209511,Manitoba,0
3054985781209511,Yukon,0
3054985781209511,Northwest Territories,0
3054985781209511,Nova Scotia,0
3054985781209511,New Brunswick,0
3054985781209511,Nunavut,0
368196484061749,Quebec,1
368196484061749,Alberta,0
368196484061749,Ontario,0
368196484061749,British Columbia,0
368196484061749,Newfoundland and Labrador,0
368196484061749,Prince Edward Island,0
368196484061749,Saskatchewan,0
368196484061749,Manitoba,0
368196484061749,Yukon,0
368196484061749,Northwest Territories,0
368196484061749,Nova Scotia,0
368196484061749,New Brunswick,0
368196484061749,Nunavut,0
426495561334927,Nunavut,0.001256
426495561334927,Prince Edward Island,0.001256
426495561334927,Alberta,0.017588
426495561334927,British Columbia,0.013819
426495561334927,Manitoba,0.012563
426495561334927,New Brunswick,0.056533
426495561334927,Nova Scotia,0.008794
426495561334927,Ontario,0.135678
426495561334927,Quebec,0.747487
426495561334927,Saskatchewan,0.005025
426495561334927,Yukon,0
426495561334927,Newfoundland and Labrador,0
426495561334927,Northwest Territories,0
520716035355450,Newfoundland and Labrador,0.000513
520716035355450,Alberta,0.017949
520716035355450,British Columbia,0.013333
520716035355450,Manitoba,0.009231
520716035355450,New Brunswick,0.052308
520716035355450,Nova Scotia,0.009744
520716035355450,Ontario,0.157436
520716035355450,Prince Edward Island,0.001026
520716035355450,Quebec,0.734359
520716035355450,Saskatchewan,0.003077
520716035355450,Northwest Territories,0.001026
520716035355450,Nunavut,0
520716035355450,Yukon,0
550368885505174,Nova Scotia,0.00266
550368885505174,Northwest Territories,0.00266
550368885505174,Manitoba,0.007979
550368885505174,Newfoundland and Labrador,0.00266
550368885505174,Saskatchewan,0.005319
550368885505174,New Brunswick,0.042553
550368885505174,Ontario,0.111702
550368885505174,British Columbia,0.007979
550368885505174,Alberta,0.015957
550368885505174,Quebec,0.800532
550368885505174,Nunavut,0
550368885505174,Yukon,0
550368885505174,Prince Edward Island,0
624403731418909,Prince Edward Island,0.000946
624403731418909,Saskatchewan,0.000946
624403731418909,Alberta,0.010407
624403731418909,British Columbia,0.009461
624403731418909,Manitoba,0.00473
624403731418909,New Brunswick,0.05298
624403731418909,Ontario,0.140019
624403731418909,Quebec,0.774834
624403731418909,Nunavut,0.000946
624403731418909,Nova Scotia,0.003784
624403731418909,Northwest Territories,0.000946
624403731418909,Yukon,0
624403731418909,Newfoundland and Labrador,0
665964617221548,Alberta,0.019659
665964617221548,British Columbia,0.010485
665964617221548,Manitoba,0.007864
665964617221548,New Brunswick,0.061599
665964617221548,Nova Scotia,0.010485
665964617221548,Ontario,0.166448
665964617221548,Quebec,0.711664
665964617221548,Newfoundland and Labrador,0.005242
665964617221548,Prince Edward Island,0.002621
665964617221548,Saskatchewan,0.002621
665964617221548,Northwest Territories,0.001311
665964617221548,Nunavut,0
665964617221548,Yukon,0
1351929204987978,Prince Edward Island,0.00076
1351929204987978,Northwest Territories,0.00038
1351929204987978,British Columbia,0.011778
1351929204987978,Newfoundland and Labrador,0.00114
1351929204987978,Alberta,0.014818
1351929204987978,Manitoba,0.004939
1351929204987978,New Brunswick,0.047872
1351929204987978,Nova Scotia,0.006079
1351929204987978,Ontario,0.140198
1351929204987978,Quebec,0.769757
1351929204987978,Saskatchewan,0.00228
1351929204987978,Nunavut,0
1351929204987978,Yukon,0
420770991881891,Quebec,1
420770991881891,Alberta,0
420770991881891,Ontario,0
420770991881891,British Columbia,0
420770991881891,Newfoundland and Labrador,0
420770991881891,Prince Edward Island,0
420770991881891,Saskatchewan,0
420770991881891,Manitoba,0
420770991881891,Yukon,0
420770991881891,Northwest Territories,0
420770991881891,Nova Scotia,0
420770991881891,New Brunswick,0
420770991881891,Nunavut,0
421931005118860,Quebec,1
421931005118860,Alberta,0
421931005118860,Ontario,0
421931005118860,British Columbia,0
421931005118860,Newfoundland and Labrador,0
421931005118860,Prince Edward Island,0
421931005118860,Saskatchewan,0
421931005118860,Manitoba,0
421931005118860,Yukon,0
421931005118860,Northwest Territories,0
421931005118860,Nova Scotia,0
421931005118860,New Brunswick,0
421931005118860,Nunavut,0
507530520085853,Quebec,1
507530520085853,Alberta,0
507530520085853,Ontario,0
507530520085853,British Columbia,0
507530520085853,Newfoundland and Labrador,0
507530520085853,Prince Edward Island,0
507530520085853,Saskatchewan,0
507530520085853,Manitoba,0
507530520085853,Yukon,0
507530520085853,Northwest Territories,0
507530520085853,Nova Scotia,0
507530520085853,New Brunswick,0
507530520085853,Nunavut,0
949355508759612,Quebec,1
949355508759612,Alberta,0
949355508759612,Ontario,0
949355508759612,British Columbia,0
949355508759612,Newfoundland and Labrador,0
949355508759612,Prince Edward Island,0
949355508759612,Saskatchewan,0
949355508759612,Manitoba,0
949355508759612,Yukon,0
949355508759612,Northwest Territories,0
949355508759612,Nova Scotia,0
949355508759612,New Brunswick,0
949355508759612,Nunavut,0
2215555715233127,Quebec,1
2215555715233127,Alberta,0
2215555715233127,Ontario,0
2215555715233127,British Columbia,0
2215555715233127,Newfoundland and Labrador,0
2215555715233127,Prince Edward Island,0
2215555715233127,Saskatchewan,0
2215555715233127,Manitoba,0
2215555715233127,Yukon,0
2215555715233127,Northwest Territories,0
2215555715233127,Nova Scotia,0
2215555715233127,New Brunswick,0
2215555715233127,Nunavut,0
929720420716474,Quebec,1
929720420716474,Alberta,0
929720420716474,Ontario,0
929720420716474,British Columbia,0
929720420716474,Newfoundland and Labrador,0
929720420716474,Prince Edward Island,0
929720420716474,Saskatchewan,0
929720420716474,Manitoba,0
929720420716474,Yukon,0
929720420716474,Northwest Territories,0
929720420716474,Nova Scotia,0
929720420716474,New Brunswick,0
929720420716474,Nunavut,0
685844921926374,Quebec,1
685844921926374,Alberta,0
685844921926374,Ontario,0
685844921926374,British Columbia,0
685844921926374,Newfoundland and Labrador,0
685844921926374,Prince Edward Island,0
685844921926374,Saskatchewan,0
685844921926374,Manitoba,0
685844921926374,Yukon,0
685844921926374,Northwest Territories,0
685844921926374,Nova Scotia,0
685844921926374,New Brunswick,0
685844921926374,Nunavut,0
478435152707395,Quebec,1
478435152707395,Alberta,0
478435152707395,Ontario,0
478435152707395,British Columbia,0
478435152707395,Newfoundland and Labrador,0
478435152707395,Prince Edward Island,0
478435152707395,Saskatchewan,0
478435152707395,Manitoba,0
478435152707395,Yukon,0
478435152707395,Northwest Territories,0
478435152707395,Nova Scotia,0
478435152707395,New Brunswick,0
478435152707395,Nunavut,0
1993851420714611,Quebec,1
1993851420714611,Alberta,0
1993851420714611,Ontario,0
1993851420714611,British Columbia,0
1993851420714611,Newfoundland and Labrador,0
1993851420714611,Prince Edward Island,0
1993851420714611,Saskatchewan,0
1993851420714611,Manitoba,0
1993851420714611,Yukon,0
1993851420714611,Northwest Territories,0
1993851420714611,Nova Scotia,0
1993851420714611,New Brunswick,0
1993851420714611,Nunavut,0
381505265863368,Quebec,1
381505265863368,Alberta,0
381505265863368,Ontario,0
381505265863368,British Columbia,0
381505265863368,Newfoundland and Labrador,0
381505265863368,Prince Edward Island,0
381505265863368,Saskatchewan,0
381505265863368,Manitoba,0
381505265863368,Yukon,0
381505265863368,Northwest Territories,0
381505265863368,Nova Scotia,0
381505265863368,New Brunswick,0
381505265863368,Nunavut,0
2293183057678952,Quebec,1
2293183057678952,Alberta,0
2293183057678952,Ontario,0
2293183057678952,British Columbia,0
2293183057678952,Newfoundland and Labrador,0
2293183057678952,Prince Edward Island,0
2293183057678952,Saskatchewan,0
2293183057678952,Manitoba,0
2293183057678952,Yukon,0
2293183057678952,Northwest Territories,0
2293183057678952,Nova Scotia,0
2293183057678952,New Brunswick,0
2293183057678952,Nunavut,0
2377858542465717,Quebec,1
2377858542465717,Alberta,0
2377858542465717,Ontario,0
2377858542465717,British Columbia,0
2377858542465717,Newfoundland and Labrador,0
2377858542465717,Prince Edward Island,0
2377858542465717,Saskatchewan,0
2377858542465717,Manitoba,0
2377858542465717,Yukon,0
2377858542465717,Northwest Territories,0
2377858542465717,Nova Scotia,0
2377858542465717,New Brunswick,0
2377858542465717,Nunavut,0
538230836987411,Ontario,1
538230836987411,Alberta,0
538230836987411,British Columbia,0
538230836987411,Quebec,0
538230836987411,Newfoundland and Labrador,0
538230836987411,Prince Edward Island,0
538230836987411,Saskatchewan,0
538230836987411,Manitoba,0
538230836987411,Yukon,0
538230836987411,Northwest Territories,0
538230836987411,Nova Scotia,0
538230836987411,New Brunswick,0
538230836987411,Nunavut,0
547003669374438,Quebec,1
547003669374438,Alberta,0
547003669374438,Ontario,0
547003669374438,British Columbia,0
547003669374438,Newfoundland and Labrador,0
547003669374438,Prince Edward Island,0
547003669374438,Saskatchewan,0
547003669374438,Manitoba,0
547003669374438,Yukon,0
547003669374438,Northwest Territories,0
547003669374438,Nova Scotia,0
547003669374438,New Brunswick,0
547003669374438,Nunavut,0
3237908642893581,Quebec,1
3237908642893581,Alberta,0
3237908642893581,Ontario,0
3237908642893581,British Columbia,0
3237908642893581,Newfoundland and Labrador,0
3237908642893581,Prince Edward Island,0
3237908642893581,Saskatchewan,0
3237908642893581,Manitoba,0
3237908642893581,Yukon,0
3237908642893581,Northwest Territories,0
3237908642893581,Nova Scotia,0
3237908642893581,New Brunswick,0
3237908642893581,Nunavut,0
2482068461872772,Quebec,1
2482068461872772,Alberta,0
2482068461872772,Ontario,0
2482068461872772,British Columbia,0
2482068461872772,Newfoundland and Labrador,0
2482068461872772,Prince Edward Island,0
2482068461872772,Saskatchewan,0
2482068461872772,Manitoba,0
2482068461872772,Yukon,0
2482068461872772,Northwest Territories,0
2482068461872772,Nova Scotia,0
2482068461872772,New Brunswick,0
2482068461872772,Nunavut,0
739470019829941,Quebec,1
739470019829941,Alberta,0
739470019829941,Ontario,0
739470019829941,British Columbia,0
739470019829941,Newfoundland and Labrador,0
739470019829941,Prince Edward Island,0
739470019829941,Saskatchewan,0
739470019829941,Manitoba,0
739470019829941,Yukon,0
739470019829941,Northwest Territories,0
739470019829941,Nova Scotia,0
739470019829941,New Brunswick,0
739470019829941,Nunavut,0
452531952007267,British Columbia,1
452531952007267,Alberta,0
452531952007267,Ontario,0
452531952007267,Quebec,0
452531952007267,Newfoundland and Labrador,0
452531952007267,Prince Edward Island,0
452531952007267,Saskatchewan,0
452531952007267,Manitoba,0
452531952007267,Yukon,0
452531952007267,Northwest Territories,0
452531952007267,Nova Scotia,0
452531952007267,New Brunswick,0
452531952007267,Nunavut,0
1395587230618168,Quebec,1
1395587230618168,Alberta,0
1395587230618168,Ontario,0
1395587230618168,British Columbia,0
1395587230618168,Newfoundland and Labrador,0
1395587230618168,Prince Edward Island,0
1395587230618168,Saskatchewan,0
1395587230618168,Manitoba,0
1395587230618168,Yukon,0
1395587230618168,Northwest Territories,0
1395587230618168,Nova Scotia,0
1395587230618168,New Brunswick,0
1395587230618168,Nunavut,0
504341893465651,Quebec,1
504341893465651,Alberta,0
504341893465651,Ontario,0
504341893465651,British Columbia,0
504341893465651,Newfoundland and Labrador,0
504341893465651,Prince Edward Island,0
504341893465651,Saskatchewan,0
504341893465651,Manitoba,0
504341893465651,Yukon,0
504341893465651,Northwest Territories,0
504341893465651,Nova Scotia,0
504341893465651,New Brunswick,0
504341893465651,Nunavut,0
2363756983883759,Quebec,1
2363756983883759,Alberta,0
2363756983883759,Ontario,0
2363756983883759,British Columbia,0
2363756983883759,Newfoundland and Labrador,0
2363756983883759,Prince Edward Island,0
2363756983883759,Saskatchewan,0
2363756983883759,Manitoba,0
2363756983883759,Yukon,0
2363756983883759,Northwest Territories,0
2363756983883759,Nova Scotia,0
2363756983883759,New Brunswick,0
2363756983883759,Nunavut,0
496627187799390,Quebec,1
496627187799390,Alberta,0
496627187799390,Ontario,0
496627187799390,British Columbia,0
496627187799390,Newfoundland and Labrador,0
496627187799390,Prince Edward Island,0
496627187799390,Saskatchewan,0
496627187799390,Manitoba,0
496627187799390,Yukon,0
496627187799390,Northwest Territories,0
496627187799390,Nova Scotia,0
496627187799390,New Brunswick,0
496627187799390,Nunavut,0
381265549208739,Quebec,1
381265549208739,Alberta,0
381265549208739,Ontario,0
381265549208739,British Columbia,0
381265549208739,Newfoundland and Labrador,0
381265549208739,Prince Edward Island,0
381265549208739,Saskatchewan,0
381265549208739,Manitoba,0
381265549208739,Yukon,0
381265549208739,Northwest Territories,0
381265549208739,Nova Scotia,0
381265549208739,New Brunswick,0
381265549208739,Nunavut,0
710458696084396,Quebec,1
710458696084396,Alberta,0
710458696084396,Ontario,0
710458696084396,British Columbia,0
710458696084396,Newfoundland and Labrador,0
710458696084396,Prince Edward Island,0
710458696084396,Saskatchewan,0
710458696084396,Manitoba,0
710458696084396,Yukon,0
710458696084396,Northwest Territories,0
710458696084396,Nova Scotia,0
710458696084396,New Brunswick,0
710458696084396,Nunavut,0
666157557225221,Quebec,1
666157557225221,Alberta,0
666157557225221,Ontario,0
666157557225221,British Columbia,0
666157557225221,Newfoundland and Labrador,0
666157557225221,Prince Edward Island,0
666157557225221,Saskatchewan,0
666157557225221,Manitoba,0
666157557225221,Yukon,0
666157557225221,Northwest Territories,0
666157557225221,Nova Scotia,0
666157557225221,New Brunswick,0
666157557225221,Nunavut,0
455489071988633,Quebec,1
455489071988633,Alberta,0
455489071988633,Ontario,0
455489071988633,British Columbia,0
455489071988633,Newfoundland and Labrador,0
455489071988633,Prince Edward Island,0
455489071988633,Saskatchewan,0
455489071988633,Manitoba,0
455489071988633,Yukon,0
455489071988633,Northwest Territories,0
455489071988633,Nova Scotia,0
455489071988633,New Brunswick,0
455489071988633,Nunavut,0
2233564303607653,Quebec,1
2233564303607653,Alberta,0
2233564303607653,Ontario,0
2233564303607653,British Columbia,0
2233564303607653,Newfoundland and Labrador,0
2233564303607653,Prince Edward Island,0
2233564303607653,Saskatchewan,0
2233564303607653,Manitoba,0
2233564303607653,Yukon,0
2233564303607653,Northwest Territories,0
2233564303607653,Nova Scotia,0
2233564303607653,New Brunswick,0
2233564303607653,Nunavut,0
475336626353060,Quebec,1
475336626353060,Alberta,0
475336626353060,Ontario,0
475336626353060,British Columbia,0
475336626353060,Newfoundland and Labrador,0
475336626353060,Prince Edward Island,0
475336626353060,Saskatchewan,0
475336626353060,Manitoba,0
475336626353060,Yukon,0
475336626353060,Northwest Territories,0
475336626353060,Nova Scotia,0
475336626353060,New Brunswick,0
475336626353060,Nunavut,0
2507401222639210,Quebec,1
2507401222639210,Alberta,0
2507401222639210,Ontario,0
2507401222639210,British Columbia,0
2507401222639210,Newfoundland and Labrador,0
2507401222639210,Prince Edward Island,0
2507401222639210,Saskatchewan,0
2507401222639210,Manitoba,0
2507401222639210,Yukon,0
2507401222639210,Northwest Territories,0
2507401222639210,Nova Scotia,0
2507401222639210,New Brunswick,0
2507401222639210,Nunavut,0
1267961313327536,Quebec,1
1267961313327536,Alberta,0
1267961313327536,Ontario,0
1267961313327536,British Columbia,0
1267961313327536,Newfoundland and Labrador,0
1267961313327536,Prince Edward Island,0
1267961313327536,Saskatchewan,0
1267961313327536,Manitoba,0
1267961313327536,Yukon,0
1267961313327536,Northwest Territories,0
1267961313327536,Nova Scotia,0
1267961313327536,New Brunswick,0
1267961313327536,Nunavut,0
2718139194892379,Quebec,1
2718139194892379,Alberta,0
2718139194892379,Ontario,0
2718139194892379,British Columbia,0
2718139194892379,Newfoundland and Labrador,0
2718139194892379,Prince Edward Island,0
2718139194892379,Saskatchewan,0
2718139194892379,Manitoba,0
2718139194892379,Yukon,0
2718139194892379,Northwest Territories,0
2718139194892379,Nova Scotia,0
2718139194892379,New Brunswick,0
2718139194892379,Nunavut,0
990578488000997,Quebec,1
990578488000997,Alberta,0
990578488000997,Ontario,0
990578488000997,British Columbia,0
990578488000997,Newfoundland and Labrador,0
990578488000997,Prince Edward Island,0
990578488000997,Saskatchewan,0
990578488000997,Manitoba,0
990578488000997,Yukon,0
990578488000997,Northwest Territories,0
990578488000997,Nova Scotia,0
990578488000997,New Brunswick,0
990578488000997,Nunavut,0
378321446171136,Quebec,1
378321446171136,Alberta,0
378321446171136,Ontario,0
378321446171136,British Columbia,0
